,1,6,8,11,12,13,15,16,17,18,20,22,27,29,31,40,42,43,45,47,51,53,58,64,65,68,69,72,73,74,75,77,78,79,80,82,83,85,86,91,97,98,100,105,107,113,116,118,119,120,122,123,124,125,132,133,136,137,141,144,145,146,147,148,149,155,159,161,162,164,169,174,177,182,187,188
51,0.8181017521565768,0.8661581465371856,0.8231781157325826,0.8431087848298822,0.8449540042714584,0.8420290471640572,0.8429992517669543,0.8308788550169216,0.8393781601753598,0.8421724745231154,0.8393993699477628,0.8240170279597707,0.8575389731948745,0.8510632223874898,0.8363711769752625,0.8338451971807507,0.844107696841957,0.8561245028171547,0.8112471999533385,0.8250321076841456,0.9999999999988995,0.8455716818314852,0.8422117038278631,0.830783738995789,0.8181652327641763,0.8581779654036423,0.8254735626093499,0.8534601201721359,0.832674599987513,0.8447342270319466,0.8618877732259215,0.8375156904717707,0.8337146152038407,0.8613618173135817,0.8496979854317098,0.8521059169688674,0.8132871640669515,0.8369916714774195,0.8539122872345837,0.8418688627143357,0.8072988706476881,0.8347947629481812,0.8251872848540479,0.8520734379561339,0.8348616302876352,0.8483966520688907,0.837686117746153,0.8512232393992122,0.8206030850327377,0.8359413857379336,0.8524674524261758,0.8336495429891103,0.8397680933235123,0.8345185717869505,0.8552386326574362,0.8313243589627859,0.8055452151236083,0.8589111864426587,0.8521965046382101,0.8298323432610935,0.838952255529119,0.8440257125410888,0.8463460986605171,0.8506639855926056,0.8336599188642225,0.8478390375507994,0.8344632774445857,0.8089470819328537,0.8475462441056032,0.8514370836777025,0.8292221735710551,0.8351320611186117,0.8230772414261405,0.8367781412128815,0.8260891645347936,0.8465726345503282
53,0.8560885094928498,0.8458320856441365,0.8269644488319858,0.8424515114378017,0.8703068391484304,0.8461053015334602,0.87155758830481,0.8612980552074275,0.8654363887591063,0.8409330511768764,0.8457004059019397,0.8468239768702402,0.851982400082187,0.8883219598465953,0.8683754303754947,0.8546895618232507,0.8810899447281807,0.8543128188728517,0.8386106403823073,0.8458174521324789,0.8362026388520917,0.999999999997341,0.8299124007896301,0.8665313082219371,0.8574402284447603,0.8953577997430316,0.8514023326517929,0.8687964062192988,0.8434461992836048,0.8720590612427139,0.8635719638627224,0.8583392029000058,0.8374316950132004,0.8512884368818514,0.8522928885235109,0.846118898076798,0.848272688622125,0.8617726622110616,0.8535459797822352,0.8686223056973559,0.825582343952282,0.8405015985229531,0.8581637568533396,0.8573060867002752,0.8621775858871661,0.8538832192593006,0.8397529550200277,0.8553623393220449,0.8565385282078739,0.8482151737322922,0.8643505448115926,0.8603335285925894,0.8433725453432518,0.8609357040545502,0.8486834239321372,0.8585610785468769,0.829088321268892,0.8553637542064133,0.8782582527304976,0.856079392353683,0.8443735951146549,0.8595197062420621,0.8770937015835462,0.8484115005870605,0.8576674551616952,0.8640998013643899,0.8478439669253882,0.8335253586225875,0.8448924551450477,0.8520535465530337,0.850160351038575,0.8418722526227777,0.8521489081871745,0.8454355911157814,0.8622647909481006,0.8765031789398634
58,0.8236802158745264,0.8658369653482006,0.8272868599199237,0.8480179768060347,0.8483096393187678,0.8382884900097028,0.8422977920933499,0.8320762500401503,0.8407425594989306,0.8473418298090242,0.8378394362387954,0.8249883582431283,0.8675499313102405,0.8540353690988924,0.8411967412558031,0.8382329786503832,0.8487195530576886,0.8546422832679396,0.8110494106063504,0.8245292588149182,0.8485133125508721,0.8476203323593822,0.9999999999988664,0.8335224462298586,0.8211344446117143,0.8657413715426442,0.8247947705854766,0.8538338835497781,0.8364487737276444,0.8443644200653858,0.8602227987830818,0.8376909624520238,0.8366228253154208,0.8527034721136166,0.8476300556105357,0.8451852241038564,0.8177933299976681,0.8383654049877586,0.8547177919293043,0.8440150054907116,0.8079693604429953,0.8366983118003718,0.8275289997771218,0.8529938928768123,0.8379839483393596,0.8497496617827308,0.835499297867627,0.8474771204956351,0.8226670638660478,0.8359634401553449,0.8516628180825729,0.8324119566232275,0.8540800050949572,0.8368215485997009,0.8501519319235804,0.8346883345035837,0.8085470857257139,0.8609900258798058,0.8531485956671814,0.8248029733904871,0.8438219261030586,0.8472526186358941,0.8452141483276625,0.854142492549354,0.8327077993957219,0.850937174967855,0.8419122812248706,0.8133765831529195,0.8462939600089513,0.8549015788883694,0.8378574301520552,0.8344183281360956,0.8287110188195348,0.8383400433504462,0.8320356913611573,0.8463169419988718
64,0.8416929314414372,0.8380119895563288,0.8168711548043293,0.8380301140179715,0.8586839967961342,0.8385777276578176,0.8556286367751068,0.8368797713878674,0.8607876149457045,0.8356295584552832,0.8337462399536189,0.8444888731624636,0.8463512306721693,0.8652033144943038,0.8571826913505398,0.8385333439773145,0.8755941329579134,0.8429831289796637,0.8262507249449503,0.8358804692966508,0.830628976802489,0.8744215806486163,0.8238360879829232,0.9999999999986526,0.8385296892982588,0.8682956797983242,0.8328056400697287,0.8614480672066022,0.830188029160544,0.8733889893033201,0.8572848811108646,0.8509754031885755,0.8356866378044994,0.8396090106660608,0.8490022227849566,0.8423654464861644,0.8358382636437353,0.8457260846577092,0.8471026393788634,0.8568959421150365,0.8160879079140025,0.8314517204003603,0.8473035010935274,0.8530475555916465,0.8492926899206051,0.851921018814693,0.8287251972860139,0.8464326481654684,0.8352193623493401,0.8465397743588489,0.8481705448311029,0.8590793648991398,0.832750461092249,0.847359147218511,0.8431779712952328,0.8393290598886736,0.822085322736678,0.8517055405598704,0.8656161047119104,0.8358397645402885,0.8434477474784776,0.8519407477126372,0.8675601949140979,0.8456489930204589,0.8566816881068188,0.8607647694998489,0.838871711581521,0.8221764095013241,0.8359859023883027,0.8523320378370508,0.8379865354360129,0.8368340666580362,0.8416744853343342,0.84259175171969,0.8426116582461093,0.86560868863033
65,0.863308229194772,0.8362943469542143,0.8096548752114353,0.8243038581480959,0.8468164734077915,0.8364119418945936,0.8632667226821276,0.8628932301528711,0.8556465232617285,0.8219051709185088,0.839478290471523,0.8260097033988285,0.8400188105805824,0.8887605609721504,0.8680330842175931,0.8388078048336847,0.850297320846019,0.8413104467208926,0.8351525474857779,0.8529257806662633,0.8256018734621219,0.8720508023865211,0.8177476312673418,0.8452940194976634,0.9999999999982536,0.888101283342552,0.859354429425571,0.8554382845548547,0.8247678879077188,0.8575182038168785,0.8485019485872699,0.8559583543790558,0.8215786581321344,0.8395065585864583,0.8359643978685344,0.8347780174254509,0.8418358502479529,0.8631964849080451,0.83747665318025,0.8808440682908185,0.8271224379328467,0.8259154408465086,0.8591520437822764,0.8398347997458343,0.8555428328845022,0.8330645684793346,0.8272669495237469,0.8414565429649302,0.8600961752366766,0.8326579539754294,0.8459627889341387,0.8551444169335286,0.826480884100024,0.8678562248658983,0.8363515124887635,0.8601481632588309,0.8377334266742834,0.8441288129257951,0.8782615215953788,0.8596190791659863,0.8276666902245496,0.8404723795381515,0.859205993175817,0.8295005891727943,0.8390875545323102,0.8452740559018718,0.8244434266319138,0.8538127045615321,0.8288553190596951,0.8383208375067013,0.825784676672011,0.8296244999814653,0.8660968246615839,0.8282303905169198,0.8596470903350883,0.8682915801124174
68,0.8524648318178946,0.8419367361436194,0.8237480794893796,0.8333524631593826,0.8528917193361564,0.8446447119767657,0.8738179073407518,0.8760469588758042,0.8577951899115476,0.8329866581431257,0.8538145057203336,0.8346405113729225,0.849662451375239,0.8980485571570834,0.8596001676442008,0.8551781605607506,0.8645384390919284,0.8515396317487186,0.8351549697938349,0.8554493003489553,0.8291534602977234,0.8794275473132758,0.8266400230745805,0.8461682793384854,0.8557368348272992,0.9999999999992808,0.8603777454879996,0.866071811982353,0.8415450954981023,0.8541559357329761,0.8621660257553535,0.8592033416590972,0.8272805065912259,0.8458443414259456,0.8469249136087389,0.8425971310530174,0.8529722617477372,0.8718071460121323,0.8462792020158377,0.865907909704222,0.8387599432194606,0.8434382703969665,0.8610730311036918,0.8460490299587988,0.8652447642006618,0.845027237370678,0.838907934066098,0.8582523122378902,0.8771984980856415,0.8389216685878512,0.8695643083906855,0.8563087644750409,0.8470956173153713,0.8623583520642016,0.8444115115636339,0.8643621858995538,0.828231588751648,0.8484287833674924,0.8786147441023375,0.8493215695564938,0.8395390786511367,0.8488830295428481,0.8619018880740467,0.839738885556867,0.844593814101101,0.8567163857678542,0.8473020168062178,0.834740521905338,0.840678004986031,0.847085566535643,0.8467569387801113,0.835385478812167,0.8686942064812864,0.8377478305110011,0.8620460696561355,0.8852764559960687
69,0.8458103647775401,0.831725830770155,0.7984052194791227,0.8178252183043442,0.8441320842868492,0.8326608934509313,0.8539821566349939,0.8740278636314954,0.8525677313486996,0.8156311026268322,0.8356421056452049,0.8213723180451222,0.8375915965376478,0.8805527719843067,0.8594728353809475,0.8280508226194663,0.8370372467554179,0.826371776193033,0.8283752485336354,0.848569983716237,0.8238113943110347,0.8565832762940607,0.8111075556184174,0.8331671816089156,0.8508949432011065,0.879143747344897,0.9999999999982032,0.853524857428109,0.8092889662367214,0.846122749371844,0.8444529844719448,0.8532883062095741,0.8123204066778215,0.8323086056181475,0.8339192526551313,0.8298376757656554,0.8346072177578706,0.8612353006819388,0.831485494935395,0.8692215935041945,0.8345746215116935,0.8171933286912457,0.8551426961715382,0.8384242376833506,0.8461601650555999,0.8245079386267359,0.8194297018256576,0.8315331393147813,0.8614736711724721,0.8268955561728845,0.8335665349031273,0.8478277259780748,0.8188373289911459,0.8706265256014787,0.8315858106402768,0.8514254183693656,0.8323472556374806,0.8392704662487931,0.8753312998635461,0.8541709818688813,0.8187889647946714,0.8330832246960581,0.8542088611181401,0.8273094021329566,0.8377928232394498,0.8419733148420805,0.8120042840533911,0.8433258952948067,0.8231302814590673,0.826525226838985,0.814524667442731,0.827978021186079,0.8555819353915177,0.8249458796206559,0.8482767905338169,0.8635275830979205
72,0.8310831844122488,0.8435754975225084,0.8142825786472008,0.8375420459959052,0.8623733766423317,0.8616723046624736,0.8487409341683145,0.8398888857449045,0.8538176599028331,0.836828407716948,0.8514677210712744,0.8343364244615412,0.853280370974964,0.8632143113239336,0.855786717257022,0.848549227243423,0.8602920208629773,0.8439479692301788,0.8175741405168877,0.8473378561357282,0.8362078685075146,0.858711560760159,0.8252333026965927,0.8405636936229662,0.8287052207203901,0.8727764806527901,0.8347704132914909,0.9999999999986372,0.8258164752132552,0.8627741176571209,0.8681752888549775,0.867194872481646,0.8362253137354847,0.8539278789237903,0.8631805702673749,0.8579687083283418,0.8248997513352531,0.8644460870045216,0.8543398746973502,0.8541207738842835,0.8237053839392758,0.8354646679058644,0.844059779148683,0.8533946182442363,0.8661961052263543,0.8463113246520574,0.8310142062017207,0.8546660686767542,0.8371264648733692,0.8506344926187535,0.8448340348481207,0.8461683041068367,0.8329323160621257,0.8507364838634262,0.8631332192175293,0.8476068620953285,0.8229489169196473,0.8545299208078581,0.8678362585778452,0.8372196070288758,0.8402490934239596,0.853451470915831,0.8653612243090768,0.8512176096303041,0.8429629778511964,0.8662907158798645,0.8323329314510398,0.8255780216715791,0.8459964844535693,0.8504797213416864,0.8277797729088224,0.8711249030458222,0.8384349498144725,0.8457747976556109,0.8449000006948171,0.8553671827121059
73,0.8287041695798787,0.842791581141681,0.8472767082044602,0.8449916374520187,0.8445457151731016,0.840395598511626,0.857916650144912,0.8353896900374818,0.8366291396740615,0.853000245910221,0.8343019385170138,0.8360779703076625,0.8505046297662884,0.8673892526772156,0.835901195006645,0.84777877187057,0.8601925472799691,0.8625201701754444,0.8121591611023484,0.8243768423820709,0.8349074986923896,0.8623797560477787,0.8306314870251335,0.8347996284465009,0.8298972831986524,0.8801825410851574,0.8288952926768833,0.8529841695893766,0.9999999999989946,0.8384593141498274,0.861570962627797,0.834445895087664,0.8392966662272374,0.845957865424686,0.8507583252289689,0.8465271265752708,0.8233464199543549,0.8347303427469448,0.8560024010888756,0.8438849188692147,0.8067393170698743,0.8500130428753778,0.8284209179313032,0.8491846164969694,0.8452520488233753,0.8533255658582135,0.8410884750700238,0.8560594780327101,0.8332370827119355,0.8309401373157237,0.872556945896602,0.8319437128059675,0.8569030008694578,0.8360202109184179,0.8522620028454891,0.831211009241227,0.802795049396007,0.8593243710840371,0.8504177298238309,0.8316602137583606,0.8503664148154995,0.8494358739375929,0.845061846791699,0.8510921094452452,0.8313363141963491,0.8518586447359034,0.8715604526198696,0.8093802307381375,0.845482046893989,0.8636970997480308,0.8582793401972484,0.8326332929107525,0.8282719823486753,0.8394418656848418,0.8319697909830717,0.8622261701305566
74,0.8385749269659645,0.8349896377357199,0.8031967203036555,0.8291362821303458,0.8631146184200803,0.8357203093526917,0.8476696405792999,0.834447897174809,0.8593091137267828,0.8288931721318541,0.831600804231909,0.831307550403466,0.843362389055693,0.8540662757619364,0.8641990487642376,0.8255036154048914,0.8541424662914453,0.8319891775414071,0.8190152656773192,0.8349930207832899,0.8245858337186885,0.8640962120284363,0.8160733591895019,0.8562663229708868,0.8289290589169215,0.8567784031070282,0.8274657235044223,0.8646556212038168,0.811611577331378,0.9999999999985556,0.8592487947809002,0.8503640276444571,0.8317667704707102,0.8406718284073419,0.8465385231134431,0.8427654064439503,0.8215440649524756,0.845846843602541,0.84944378471477,0.8572107050341224,0.8108199570518141,0.818813793121866,0.8440525411605703,0.8514754453578292,0.8419225067435852,0.8413099012945798,0.8198046734071202,0.8373747059449325,0.8254920361247862,0.8428319372123145,0.8305325989322486,0.8516868983659583,0.8183906266771998,0.8444459609692606,0.8424364422181807,0.8407720502589998,0.8181604979147111,0.8477749920959994,0.866009020060077,0.839117793390961,0.8343917734321609,0.8503122125828565,0.8914771381293335,0.8428880464547697,0.8526055795937321,0.8599549167510613,0.8220743531786637,0.8178692925478727,0.8338788434869358,0.8443888670050648,0.8242426557833938,0.836410404353432,0.8313579096732123,0.8362714939889093,0.8400330231103799,0.8538269251368049
75,0.8317744775018096,0.8593057622857924,0.8340141077083965,0.8542818203732001,0.8666542106394121,0.8578323519347848,0.8537623179193661,0.843337840177268,0.8546272489771635,0.8577230551566604,0.8520372305531331,0.8433024957814219,0.8731424510367399,0.8674411226859421,0.8475797192841216,0.8568902789991774,0.8677656038028344,0.8609003284031806,0.8211004873442951,0.8398229905083157,0.8487288310277126,0.860876442179012,0.8388687293411317,0.8442050044781264,0.8289428849312834,0.8782752020382829,0.8364717573286252,0.8732724299491571,0.845885216024918,0.862951308730338,0.9999999999987824,0.8490721159845929,0.8513608963812572,0.8715561482018163,0.8680638872284905,0.8693417641917991,0.8254849314581153,0.8543993400108909,0.8737374587269415,0.8551472336189855,0.8240214283749863,0.8411942219138008,0.8425926220390807,0.8681933897413613,0.8557210486115264,0.8677785149329624,0.8419452214722477,0.8619524621847735,0.8394630388696396,0.8502619338461096,0.8605580677686443,0.8481374895506084,0.8503215211721924,0.8448806828733261,0.8770470111827875,0.8446467829809986,0.8185132698077818,0.8793748626644884,0.8636582157213223,0.8421184459655913,0.8590223019413579,0.8743948675729265,0.8676409757720772,0.8709483583227395,0.8505432067764729,0.8770407874261019,0.850422877315233,0.817315595497276,0.8843584873940435,0.8674113161049963,0.8447034815280162,0.8559137845505943,0.835285237490597,0.8543609570582927,0.8420910425008182,0.8586668256475088
77,0.8343159553096055,0.8333868827297611,0.7977382591635105,0.827216107904019,0.8495366718718684,0.8354127529234019,0.8369071591919907,0.8426339150439174,0.8509902560552202,0.8169846422656707,0.8373553384879157,0.8161814419449156,0.8387685959295552,0.8613233926059783,0.8635743004248702,0.8296240308382725,0.8420103937196669,0.8290583115451817,0.8145947401044198,0.8539047336621622,0.8250532301107004,0.8554660735077734,0.8113242443689951,0.839514102235756,0.8351431009882476,0.8696479695136843,0.8417435907835649,0.8715238624080439,0.80812827720368,0.8572182567919278,0.8467529459978809,0.9999999999991536,0.8189787597174888,0.8372255548353656,0.8398896712758475,0.8368358379064794,0.8199972974786361,0.8677871834000603,0.8332016605357065,0.8543575664557622,0.8278902536474214,0.8199980639123113,0.851556910170044,0.8391745788303271,0.8530712844540688,0.8272994757330255,0.8139272255738287,0.8364050816991082,0.8396251000475681,0.8331524452889488,0.8306821612960055,0.8412409020779676,0.8180051181885402,0.8514582024873067,0.8361606858514581,0.84788651474386,0.8171852170946374,0.8401600998527523,0.864041463058911,0.8362293871591487,0.8244927491458011,0.8347212695287364,0.862255580928944,0.8318503809396117,0.8353347360326652,0.8476770753444584,0.8150384559978834,0.8277565507076097,0.8248961646265986,0.8319880851610536,0.8166124840266672,0.8366540627050452,0.8415058981967148,0.8266753840708999,0.8457775128909338,0.8529278799597131
78,0.8109850077099958,0.833601339997712,0.8119984918274441,0.8471787065205908,0.8436222245309314,0.8295903761269687,0.8356255403072609,0.8153972518889292,0.835539388300171,0.8446705023785087,0.8249131528306729,0.8286725419526543,0.8451064916039859,0.8382639625866467,0.8250677946366873,0.8228386298516013,0.8448414729250209,0.8391148327686375,0.8036092588378015,0.8075655841030723,0.8255040466381078,0.8348270922333707,0.8207674716945523,0.8261524704867962,0.8029338705440966,0.8477304961759429,0.8057491362878781,0.8457675579928952,0.8282394044371932,0.8416703720747685,0.8561562802515083,0.8245268087978265,0.9999999999991632,0.835229361908661,0.8481991310383147,0.8468883721705847,0.8071859530064427,0.8205191891868157,0.8681402478191523,0.8323047554769487,0.7890561680100611,0.8237090866221718,0.8080018333437109,0.8618747853543958,0.8245910160185885,0.8692685192979362,0.8215347588428792,0.8341472532917769,0.8029317408889151,0.8419291613828785,0.8362268855721382,0.832120536661932,0.8296357953487832,0.8209792673182612,0.8451231436920336,0.8118755235931056,0.7928781258542865,0.8580087636826871,0.8402579533845969,0.813800334076241,0.8768802242635236,0.8418563954686928,0.8368749855227198,0.8635883793098229,0.8372864413137784,0.8483008820742097,0.8451028214744444,0.7931223197664535,0.8403407363740283,0.8922538028654238,0.8361088437989693,0.8289208180033313,0.8061834920488985,0.8691444990182017,0.8133534177394012,0.8375842590532527
79,0.8266193065976792,0.8654952312250928,0.8338350612145079,0.8453829491399937,0.8538735368780046,0.8551251807497819,0.8471904103477644,0.8397604767595294,0.8452384812950017,0.8505641948063676,0.8475248635207511,0.8314397257185339,0.8686540530732322,0.8623194927315957,0.8438227410678248,0.8452553474498372,0.853189390530628,0.8657108946654236,0.8156456115220572,0.8303301985282157,0.8563015320766421,0.8524302040708314,0.8409332377750962,0.8334835522769903,0.8243700840284118,0.863621369282018,0.8284097277107935,0.866813320430566,0.8367659274229458,0.8523385945853477,0.8796417797433616,0.8452241390148302,0.8402923385708729,0.9999999999989648,0.8602867383551694,0.8599411640002655,0.8186682615646065,0.8428426547944012,0.8616675971186186,0.8509786964157768,0.8135995607149702,0.840731709651331,0.8342014449004134,0.8560299927754137,0.8441984009602242,0.8525891393732181,0.8391707201079136,0.8632691755784259,0.8269495325392829,0.8438298520033175,0.8553563406144158,0.8417471076328256,0.8433531648168077,0.843247223674899,0.8740032250127702,0.8388230321634106,0.8126105106511882,0.8674335616497321,0.8586890628030025,0.8362048760966642,0.8439573689010276,0.8575495986310568,0.8521832508729095,0.8569977007409433,0.8384855380217572,0.861495432238098,0.8396132501233481,0.8168879320426874,0.876719381120589,0.8549080311899803,0.8342589413736787,0.8497425648590482,0.8291781672908511,0.8450405159363207,0.836584177875136,0.8517825671573356
80,0.8302202550529658,0.8495970433174928,0.8280986137080972,0.8486677293381284,0.8574846134400481,0.8564087124403621,0.8504745008623263,0.8335940142104503,0.8487581918592656,0.8542535186426692,0.8427245723725807,0.8455136092012984,0.858433379949959,0.8590119362456288,0.8394585127232517,0.8390199726584862,0.8611892161751584,0.8556956585657706,0.8186878313980421,0.8341776401202625,0.8418192035263111,0.8540439070627899,0.832734158209463,0.8418820554218618,0.8205836774279711,0.8648389393033789,0.8289235943125689,0.8723339545613716,0.8415721855919377,0.8548010441433775,0.8734875510898784,0.8463965073739829,0.848348181005289,0.8568148845648671,0.9999999999990375,0.881525613746219,0.8223124913859448,0.8483294410190036,0.8735387313951083,0.8499249130951562,0.8148443552987207,0.8396787361126868,0.8349072859392076,0.8616978975867445,0.850369996271056,0.8643722849746602,0.8381250590848843,0.8562410812285252,0.8249634351836447,0.8579296715399868,0.8525210793353056,0.8446225151322285,0.8402434355151764,0.8410860097297594,0.87010485177446,0.8326073031933683,0.8119994751265294,0.8673168798813948,0.8598095131200592,0.8336441610116476,0.8585321074479714,0.8602447031461634,0.8526401876444067,0.8621859918831517,0.842683677903469,0.8757139018198943,0.852807190862874,0.8128320446551074,0.8592883885924997,0.8665066309731937,0.8447389416098565,0.8653172534665261,0.8275118142820103,0.8551031307133397,0.8362977095335343,0.8547627762505284
82,0.8262276125054704,0.8500722159673861,0.8181135602808984,0.8470985032607843,0.8496804502034039,0.8607159103403778,0.8502011046743053,0.8296870301200291,0.8467460495475231,0.8512713246754291,0.8433014084188776,0.8400922222680461,0.8545817357522525,0.853865393612419,0.8392153724275808,0.8401720332621462,0.8551835861918389,0.8527734848960142,0.812169345994006,0.8314745821563239,0.845324626658902,0.8470881430739978,0.8308440129066125,0.8364546305998237,0.8187918059903396,0.8617370975768996,0.8214641533697998,0.8682649186855582,0.8345670134340218,0.8521822713999779,0.8748172000922447,0.8423486680007636,0.8475224923166478,0.8572476829680711,0.8824353755943259,0.9999999999984508,0.8208703374509534,0.841393450846628,0.8693980531665407,0.8466086689959029,0.8110443461040466,0.8384176079160575,0.8282063484701715,0.8581652060690667,0.8422217901851297,0.8599912465295076,0.8361256190488201,0.8570426072753127,0.818475821137535,0.8503976069605996,0.8505036766676857,0.8408965396119747,0.8368980948144177,0.8360616381684012,0.8732650217161434,0.829824845690553,0.8069750519343039,0.8676401867986177,0.8579689492370548,0.831459315613205,0.8486700257740333,0.8594109933184332,0.849921328729219,0.8607850784279626,0.8394313489823255,0.8746861978489611,0.8425130419575746,0.8088368365444977,0.8602432229427867,0.8617315134648407,0.8364776426734731,0.8665163140978913,0.82349133937859,0.8470605439108638,0.8304975431588492,0.8478224193188504
83,0.8395311138370125,0.8223202909929693,0.8019329337352744,0.8178570138622469,0.836789679554131,0.8277891315096089,0.8712073526200902,0.8373950341537114,0.8446307572231633,0.8130520432648412,0.8284815043570178,0.82244912857008,0.8320265619224326,0.8683640823250006,0.8421355887324862,0.8242542506769079,0.8416508736601981,0.8282096355544785,0.8332901258600096,0.8273626615728162,0.8145336594366959,0.855237373548833,0.8087982027379438,0.8341950747177163,0.8284440978977198,0.8717406224435112,0.8326572335021011,0.8459153005193863,0.8160176404029127,0.8412095132401586,0.8362928904375698,0.8343815920137838,0.8162438137668323,0.8243725613930395,0.8309136819919124,0.8270392218744418,0.9999999999987697,0.8403626700281841,0.83009429495976,0.8534895665520827,0.8082620621481241,0.8197788220297899,0.834057119804561,0.8346263398327339,0.836585730583514,0.8252689253868158,0.8164699991358692,0.831771478840287,0.8317786702225662,0.8246309407009013,0.840944693196785,0.840584159111019,0.8213846847228305,0.840913593011647,0.8287761939932965,0.8305028870346226,0.8167699081329631,0.8319563580990121,0.8621722930420904,0.8321408461037992,0.8212625786338289,0.8295365678389355,0.8440441180773723,0.826676061750951,0.8324201151220469,0.8367979765087773,0.8230747293486342,0.8183831906371328,0.8197664621192118,0.8289055351592528,0.8282869108832045,0.8186297179459322,0.8367378713504329,0.8237398662465768,0.8359113736235622,0.8727870664562475
85,0.8452868459941324,0.8335678395084578,0.7976301157810438,0.8218526535941415,0.8460486190091848,0.8441032615949641,0.8446734396870808,0.8569030419610063,0.8519920521443579,0.8189686935108093,0.8471555477587406,0.8235029009327272,0.8392517366798351,0.872795042700935,0.860893957062401,0.8349244532712402,0.8450132580026636,0.8291995910895601,0.8200310079192772,0.8891753639762274,0.8235132761397836,0.858083790230466,0.8132186128212092,0.8344949033313496,0.8439222249311082,0.8838455803940641,0.8551729745893704,0.8699375823652271,0.807412272665748,0.8542524681599764,0.8519926552263047,0.8689447450706902,0.8177902520639604,0.838140368524218,0.8426167960811801,0.837941878899245,0.8301805151522642,0.9999999999963352,0.8346037586093604,0.8668876355654913,0.8427288523408505,0.8194445821346606,0.8605015523727806,0.8424807225384957,0.8653825845451248,0.8288133913514187,0.8217038354557098,0.8389188575560068,0.8518944328424566,0.8342169122724583,0.8333321979176912,0.8522535757673084,0.8203378209798703,0.856932781082211,0.8362788814596023,0.8596930693042841,0.8251983525113837,0.8433047566972909,0.8753464638483216,0.8478291566685789,0.8215852804349686,0.841427315640286,0.8641070824951257,0.831426432102404,0.8400248821432172,0.8506210869099156,0.8163364254967957,0.8333134441692667,0.8295500272554769,0.8293743086168627,0.8162892603914236,0.8380157602282254,0.8516569155589718,0.8297089584397679,0.855230482348464,0.8605810074702009
86,0.8193516389607342,0.8470463404322227,0.8243583470441388,0.8500413518705484,0.8509461831464354,0.8449442636878015,0.8436983282771129,0.8268005307734696,0.8437979098394169,0.8653273409005452,0.8384688475215095,0.8337271311128447,0.8583278129927365,0.8469555499856,0.8351529160374266,0.8337985861595087,0.8533658056301907,0.8506216137934223,0.8090889538259769,0.8185628852845004,0.8391803318661704,0.8465345378038469,0.831996538150902,0.831329266450026,0.8134619490069771,0.8593371521066395,0.8175089460199778,0.8591443220605283,0.8398531794689778,0.8532790210950353,0.8750436898561176,0.8321999286010522,0.8643068572720641,0.8527999844323633,0.8687877328887764,0.8628017248622807,0.8131613022237913,0.8325898451022868,0.99999999999538,0.8401162795796857,0.8022181849599597,0.8354196155300374,0.8223698086325721,0.8620673034473376,0.8329821416278536,0.8682904595064632,0.8330951105555846,0.8475826297451919,0.8135043963287053,0.8475162825940984,0.8457395925236907,0.8387786180673651,0.8392064308193622,0.8340788934067431,0.865536764103089,0.8226802072923891,0.8041735544455174,0.8787799712898735,0.8523040892102957,0.8258247388167758,0.8663998082961737,0.8545028457340864,0.8478128214888215,0.8820865711325443,0.8389696685307758,0.864392307417428,0.849787422633089,0.801424802920095,0.8624388823744205,0.8790872147055714,0.838941961147782,0.8455385775347197,0.817963560152046,0.8579915538222808,0.8247585854800273,0.8437899946098768
91,0.8721127725920386,0.8258532387598362,0.7917382706175631,0.8176885367589689,0.840443931199606,0.8326751104288236,0.8551958863161666,0.8516863710629764,0.8517672023601,0.8131336182146304,0.8287176175460678,0.8199656775485685,0.8354224153125652,0.8765779862681862,0.8581101865130671,0.8166902592549192,0.8347973928057537,0.8252632302331167,0.8329348068058826,0.8417103130848966,0.8200423303968664,0.852875878184459,0.8081013272678219,0.8314695201196873,0.8543349206908006,0.8646267863472535,0.8507016558103869,0.8491710397450031,0.8047807161767502,0.8519500086612397,0.8404215501138725,0.8447848261404386,0.8134672863758299,0.8327269183412617,0.8317315843077516,0.8307820179552631,0.8343157054717399,0.853732969565,0.8313211350598192,0.9999999999986908,0.8288250732280599,0.8103592120738833,0.8526722241236415,0.8359614741068251,0.8394770182805447,0.8232774970555393,0.8152136304813642,0.8278972918296116,0.8378682660347748,0.8287926169808459,0.8287361567256329,0.8507105677678136,0.8112584170009107,0.8672951504927231,0.8316182265560189,0.8439948265683408,0.8365975650069992,0.8362865812047693,0.8929259202912629,0.8579693519759636,0.8179289412599882,0.8291875493053328,0.8527534121039002,0.8246054934517538,0.8382316150570844,0.838876123116245,0.8101436139058085,0.8492899011812143,0.8229724546753084,0.8247053429151262,0.8121353945682863,0.8241648672366932,0.8520786798350888,0.8228604912970853,0.8519942971084347,0.8601516436904798
